Ticker,Date,Close,High,Low,Open,Volume,SMA_5,EMA_5,SMA_10,EMA_10,SMA_20,EMA_20,SMA_50,EMA_50,MACD,MACD_Signal,MACD_Hist,RSI,Stoch_K,Stoch_D,ROC,Williams_R,CCI,BB_Upper,BB_Lower,BB_Width,BB_Position,ATR,ATR_Pct,KC_Upper,KC_Lower,OBV,Volume_MA_20,Volume_Ratio,VWAP,MFI,Daily_Return,Log_Return,High_Low_Range,Open_Close_Range,Return_lag_1,Close_lag_1,Return_lag_2,Close_lag_2,Return_lag_3,Close_lag_3,Return_lag_5,Close_lag_5,Return_lag_10,Close_lag_10,Day_of_Week,Month,Quarter,Target_Class,Target_Reg
AAPL,2016-04-06,25.107141494750977,25.111667901594167,24.70890228215183,24.94196389766093,105616400,24.929290771484375,24.897105915160147,24.552773666381835,24.621940980969867,24.06481876373291,24.129578030197624,22.771573066711426,23.507736658192556,0.6138429542833954,0.549507366309641,0.06433558797375438,70.50094681788296,83.17381198376796,79.6760902454588,3.9730102781315724,-16.826187955774113,119.45011144958355,25.45695492862433,22.672682598841487,0.11569886966542241,0.8743609125422733,0.4076129685746509,1.6234941307829427,24.944803967346925,23.314352093048324,156355897600.0,125656860.0,0.8405143977018047,4.0048175253128715,71.75336204787108,0.010472677172377987,0.01041821857700769,0.01604187476007741,0.006622477594834247,-0.011789018242797766,24.846927642822266,0.010273676285315059,25.143342971801758,0.009175022191209914,24.88765525817871,0.0174590111382551,24.790361404418945,0.007648189339286571,24.147748947143555,2,4,2,0,24.55956268310547
AAPL,2016-04-07,24.55956268310547,24.98495341463235,24.464528858985368,24.87860530017105,127207600,24.908926010131836,24.784591504475255,24.607305908203124,24.610599472267246,24.14876546859741,24.17052894952218,22.812707710266114,23.548984737600907,0.5718969504936133,0.5539852831464356,0.01791166734717775,59.50067871327599,50.06834077137902,67.30878928769299,2.2708293587372808,-49.93165916816306,70.88858890705205,25.438990166753012,22.85854077044181,0.10685636909927808,0.6591959968043178,0.42910879027423754,1.747216739202859,25.028746530070656,23.312311368973702,156228690000.0,126576900.0,1.0049827417166954,4.005620671637104,64.25468861804086,-0.021809683581860084,-0.022051030314409546,0.021190302220038433,-0.012823975186847109,0.010472677172377987,25.107141494750977,-0.011789018242797766,24.846927642822266,0.010273676285315059,25.143342971801758,-0.0052026234086200995,24.661386489868164,-0.005528825173029994,24.014240264892578,3,4,2,1,24.58671760559082
AAPL,2016-04-08,24.58671760559082,24.837877950218115,24.475843076973312,24.64328560848277,94326800,24.84873847961426,24.71863353818045,24.674961662292482,24.606257314689714,24.23350429534912,24.210165964385858,22.88395709991455,23.589680144188748,0.5346821327882765,0.5501246530748038,-0.015442520286527373,59.50060769007858,51.7100706657699,61.650741140305605,2.8295818140191997,-48.28992927377219,57.18778761355361,25.392070564250574,23.07493802644767,0.09561689920974371,0.652435522710401,0.4337958656224123,1.764350461827286,25.077757695630684,23.342574233141033,156323016800.0,124590520.0,0.7570945205140809,4.006215135966408,56.83437460078221,0.0011056761407250981,0.0011050653310580036,0.014724815205201625,-0.002295473249321216,-0.021809683581860084,24.55956268310547,0.010472677172377987,25.107141494750977,-0.011789018242797766,24.846927642822266,0.009175022191209914,24.88765525817871,-0.004334103392288902,23.910160064697266,4,4,2,1,24.668170928955078
AAPL,2016-04-11,24.668170928955078,25.027944281096357,24.62518042590393,24.656858365549297,117630000,24.753704071044922,24.701812668438663,24.76162395477295,24.617514335465234,24.30998420715332,24.253785484821023,22.953819885253907,23.631973900454096,0.5059296816602874,0.5412856587919006,-0.0353559771316132,60.52808023976895,56.634568463056,52.80432663340164,3.641035972339157,-43.36543147648609,67.76920014252518,25.361187665590673,23.258780748715967,0.0864832695436133,0.670369835761311,0.42474469210454074,1.721832937382409,25.103274869030106,23.40429610061194,156440646800.0,124990380.0,0.9411124280124599,4.006961454631105,56.29573413846808,0.003312899455343965,0.0033074238939335217,0.016327268703966544,0.00045879986969986754,0.0011056761407250981,24.58671760559082,-0.021809683581860084,24.55956268310547,0.010472677172377987,25.107141494750977,0.010273676285315059,25.143342971801758,-0.004542506627014942,23.80154800415039,0,4,2,1,24.98947525024414
AAPL,2016-04-12,24.98947525024414,25.003051015115652,24.586711446754517,24.74057471881301,108929200,24.782213592529295,24.797700195707158,24.82407417297363,24.68514359269776,24.39958791732788,24.323851176766084,23.01548053741455,23.685209247504684,0.5032683660171458,0.5336822002369497,-0.030413834219803926,62.09353807210816,76.05995661291264,61.468198580579504,2.5631146000360205,-23.940043326629446,72.50852624965326,25.35238730182198,23.446788532833782,0.07809962919729468,0.8095548452835705,0.42086564766522827,1.6841716100505812,25.165582472096542,23.482119881435626,156549576000.0,125421620.0,0.8685041701741694,4.007655383340072,55.835973794823836,0.013025056548149783,0.01294095995387912,0.016660596678878533,0.010060418331018076,0.003312899455343965,24.668170928955078,0.0011056761407250981,24.58671760559082,-0.021809683581860084,24.55956268310547,-0.011789018242797766,24.846927642822266,0.023671782355864757,24.364973068237305,1,4,2,1,25.351524353027344
AAPL,2016-04-13,25.351524353027344,25.41940494204638,25.070947453846877,25.070947453846877,133029200,24.83109016418457,24.982308248147223,24.880190467834474,24.8063037309395,24.483987712860106,24.421724812600488,23.088477973937987,23.750554937917336,0.5243294475328035,0.5318116496961205,-0.007482202163316964,68.0294672644216,95.97862438216303,76.22438315271056,2.2636335931285334,-4.021375558595042,124.75444669901104,25.460998146023872,23.50697727969634,0.0798081133336537,0.9439751151960556,0.43266507177131835,1.7066629436018579,25.287054956143123,23.556394669057852,156682605200.0,124059540.0,1.072301251479733,4.0085198812525595,62.91515784174548,0.01448806344101472,0.014384114261841476,0.013745031002756754,0.011191316151325743,0.013025056548149783,24.98947525024414,0.003312899455343965,24.668170928955078,0.0011056761407250981,24.58671760559082,0.010472677172377987,25.107141494750977,0.0174590111382551,24.790361404418945,2,4,2,1,25.365087509155273
AAPL,2016-04-14,25.365087509155273,25.430706587658513,25.190858851715603,25.256477930218843,101895600,24.99219512939453,25.109901335149907,24.950560569763184,24.907900781524187,24.553339767456055,24.511568878939038,23.170523796081543,23.81386994071098,0.5359369916873824,0.532636718094373,0.0033002735930094396,70.106293032455,96.13845482201275,89.39234527236279,2.8534527836714174,-3.8615451191393397,121.13033871991985,25.57502832776937,23.53165120714274,0.0832219624660503,0.8972579180846589,0.42781633609287517,1.6866345757272045,25.367201551124786,23.65593620675329,156784500800.0,121493620.0,0.8386909534838126,4.009183510280638,69.14618221213165,0.0005350035737126113,0.0005348605103246769,0.009455821347209577,0.004300266222084015,0.01448806344101472,25.351524353027344,0.013025056548149783,24.98947525024414,0.003312899455343965,24.668170928955078,-0.021809683581860084,24.55956268310547,-0.0052026234086200995,24.661386489868164,3,4,2,0,24.855974197387695
AAPL,2016-04-15,24.855974197387695,25.41034152930501,24.82882266731892,25.367349304938738,187756000,25.046046447753906,25.025258955895836,24.947392463684082,24.89845958440846,24.599159812927248,24.54436938545796,23.233970375061034,23.854736774306147,0.498310649653952,0.5257715044062888,-0.02746085475233684,63.119351965472454,66.17820440417269,86.09842786944948,-0.12729628589902564,-33.8217955369794,70.66701679081578,25.586571577757937,23.61174804809656,0.08028012113419002,0.6300442191279944,0.4510899391332036,1.8148149638029965,25.446549263724364,23.642189507191553,156596744800.0,123997280.0,1.5141945049117207,4.010389182355115,64.6136766409619,-0.020071419488847386,-0.02027558700261529,0.02339553691873428,-0.020158791578248385,0.0005350035737126113,25.365087509155273,0.01448806344101472,25.351524353027344,0.013025056548149783,24.98947525024414,0.0011056761407250981,24.58671760559082,0.009175022191209914,24.88765525817871,4,4,2,0,24.319719314575195
AAPL,2016-04-18,24.319719314575195,24.652337759106935,24.197532207345343,24.63876198929872,243286000,24.97635612487793,24.790079075455626,24.865030097961426,24.79323408080241,24.61680908203125,24.52297414061198,23.28320732116699,23.872971383728466,0.42037440071789334,0.5046920836686097,-0.0843176829507164,49.433112037230885,9.908339735353458,57.40833298717962,-3.2757126136737535,-90.091660183555,-39.69002575570649,25.56860063729394,23.66501752676856,0.07732858893712392,0.3439312861322931,0.45108919143694565,1.8548289377937053,25.42515252348587,23.620795757738087,156353458800.0,127320540.0,1.9108150185351083,4.011903539201523,54.0397483388195,-0.021574486622570554,-0.021810618316468255,0.0187011020102119,-0.012948811098915864,-0.020071419488847386,24.855974197387695,0.0005350035737126113,25.365087509155273,0.01448806344101472,25.351524353027344,0.003312899455343965,24.668170928955078,0.010273676285315059,25.143342971801758,0,4,2,0,24.19074249267578
AAPL,2016-04-19,24.19074249267578,24.437378165902466,24.036877449985877,24.410224902021245,129539600,24.816609573364257,24.590300214529012,24.799411582946778,24.683690155688474,24.628122997283935,24.49133303128472,23.341540260314943,23.885432995844045,0.3442338962350675,0.4726004461819013,-0.12836654994683377,41.88609708537968,11.039017510886058,29.041853883470726,-2.6409106171162433,-88.96098241736912,-72.8637035727217,25.55224167454703,23.70400432002084,0.07504580656248039,0.2633526322794012,0.43541192777844245,1.799911383084963,25.362156886841607,23.620509175727836,156223919200.0,126696980.0,1.0224363674651125,4.0127031243469045,45.648142275630235,-0.005303384477061579,-0.005317497339923867,0.01655594970009079,-0.008991412828740395,-0.021574486622570554,24.319719314575195,-0.020071419488847386,24.855974197387695,0.0005350035737126113,25.365087509155273,0.013025056548149783,24.98947525024414,-0.011789018242797766,24.846927642822266,1,4,2,1,24.240520477294922
AAPL,2016-04-20,24.240520477294922,24.45774140571795,23.998409488981064,24.12964767271117,122444000,24.594408798217774,24.473706968784317,24.712749481201172,24.603113850526007,24.632761573791505,24.46744612138093,23.396388626098634,23.89935799511663,0.2846276547866893,0.43500588790285893,-0.15037823311616966,44.18020088109517,16.903684882723056,12.617014042987515,-3.4516912952326173,-83.09631504745902,-74.3626240698987,25.54761260837572,23.717910539207292,0.0742792099705497,0.2856257019152429,0.4517357487893075,1.863556309413527,25.370917618959545,23.563974623802316,156346363200.0,126330300.0,0.9692369922338505,4.01345924844449,51.77817386853245,0.002057728680060711,0.002055614456236209,0.018948929630744647,0.004594878718620787,-0.005303384477061579,24.19074249267578,-0.021574486622570554,24.319719314575195,-0.020071419488847386,24.855974197387695,0.01448806344101472,25.351524353027344,0.010472677172377987,25.107141494750977,2,4,2,0,23.978046417236328
AAPL,2016-04-21,23.978046417236328,24.19526735092348,23.876222971673943,24.19526735092348,126210000,24.317000579833984,24.308486784934992,24.65459785461426,24.489465226291518,24.63095188140869,24.420836625748112,23.44607807159424,23.902443815591916,0.21374588641320713,0.39075388760492863,-0.1770080011917215,37.54648864365686,6.5503067674591975,11.497669720356095,-2.3677793997088026,-93.44969316821076,-112.73959198462273,25.55108251291932,23.710821249898064,0.07471336356820056,0.1452104505826177,0.44866483738006735,1.8711484229071726,25.318166300508246,23.52350695098798,156220153200.0,127500100.0,0.9898815765634693,4.014230254922683,45.65946843178657,-0.010827905296193707,-0.010886953696587202,0.013305686947882266,-0.0089778273795302,0.002057728680060711,24.240520477294922,-0.005303384477061579,24.19074249267578,-0.021574486622570554,24.319719314575195,0.0005350035737126113,25.365087509155273,-0.021809683581860084,24.55956268310547,3,4,2,0,23.912424087524414
AAPL,2016-04-22,23.912424087524414,24.09344237092434,23.67257632939006,23.760822267809996,134732400,24.128290557861327,24.176465885798134,24.587168502807618,24.38454865560659,24.631065082550048,24.372416384012524,23.497713470458983,23.902835198804954,0.15054105712462018,0.34271132150886696,-0.19217026438424678,32.22218536218534,13.642206364968208,12.365399338383478,-2.742511338370268,-86.35779357815318,-135.3163181345987,25.550822818583182,23.711307346516914,0.07468274172580523,0.10933136684752123,0.4431696501666205,1.8533029045676341,25.258755684345765,23.486077083679284,156085420800.0,129010120.0,1.0443552800353957,4.015048168837269,37.905000817044595,-0.002736767148166952,-0.002740518942133001,0.017600308525552312,0.006380327162053683,-0.010827905296193707,23.978046417236328,0.002057728680060711,24.240520477294922,-0.005303384477061579,24.19074249267578,-0.020071419488847386,24.855974197387695,0.0011056761407250981,24.58671760559082,4,4,2,0,23.77666473388672
AAPL,2016-04-25,23.77666473388672,23.90563971871821,23.64768974905523,23.758562557621605,112126400,24.019679641723634,24.043198835161,24.498017883300783,24.274024306202975,24.629820919036867,24.315678131619592,23.549212913513184,23.897887337435613,0.08847623038753838,0.2918643032846012,-0.20338807289706284,33.7902623319323,7.233525896490524,9.142013009639301,-3.6139939099494534,-92.76647404742475,-153.2734732020093,25.55435816377332,23.705283674300414,0.0750746217553147,0.038603668999861986,0.4346034407407807,1.827857042209036,25.18488501310115,23.446471250138032,155973294400.0,130734160.0,0.8576671927214738,4.015724821166917,37.88815131984733,-0.005677356387658095,-0.005693533834578868,0.010848871048568404,0.0007619222004887019,-0.002736767148166952,23.912424087524414,-0.010827905296193707,23.978046417236328,0.002057728680060711,24.240520477294922,-0.021574486622570554,24.319719314575195,0.003312899455343965,24.668170928955078,0,4,2,0,23.611478805541992
AAPL,2016-04-26,23.611478805541992,23.826438204469056,23.511920316512022,23.511920316512022,224064800,23.903826904296874,23.899292158621332,24.360218238830566,24.153561487900976,24.5921462059021,24.24861152913601,23.59609630584717,23.88665563030253,0.025664440450501758,0.23862433071778133,-0.21295989026727957,26.675958594008847,5.188617954755175,8.688116738737959,-5.514307246962646,-94.81138199312853,-157.33551305801367,25.617985210521866,23.566307201282335,0.08342818036205808,0.022016907153176314,0.4283000313489733,1.8139483548503723,25.105211591833957,23.392011466438063,155749229600.0,135699380.0,1.6511851417449366,4.017068182453593,30.289046920395748,-0.006947396962253549,-0.006971642485299995,0.013320550167455505,0.004234383567377851,-0.005677356387658095,23.77666473388672,-0.002736767148166952,23.912424087524414,-0.010827905296193707,23.978046417236328,-0.005303384477061579,24.19074249267578,0.013025056548149783,24.98947525024414,1,4,2,0,22.133922576904297
AAPL,2016-04-27,22.133922576904297,22.33530447882034,21.649700731137848,21.72210768771083,458408400,23.48250732421875,23.31083563138232,24.03845806121826,23.786354413174305,24.459324264526366,24.04721258130442,23.6014363861084,23.817921000757504,-0.14170728147640332,0.1625580082789444,-0.3042652897553477,20.678239739950612,12.806693880235605,8.409612577160425,-12.691945980513864,-87.1933060933164,-294.0221320327776,25.95664697587841,22.96200155317432,0.12243369400539095,-0.27651987434484654,0.5225261341088687,2.360747997980711,25.09226484952216,23.002160313086684,155290821200.0,149499580.0,3.0662855373908076,4.019590583433646,26.44962515678587,-0.06257787751485044,-0.06462159393719445,0.030975248300447542,0.01895833015354624,-0.006947396962253549,23.611478805541992,-0.005677356387658095,23.77666473388672,-0.002736767148166952,23.912424087524414,0.002057728680060711,24.240520477294922,0.01448806344101472,25.351524353027344,2,4,2,0,21.457372665405273
